r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
5.26,2.67,3.54,2.7,1.35,1.7999999999999998,5.26,2.67,3.54
9.68,6.98,8.110000000000001,3.2800000000000002,2.35,2.74,8.06,5.81,6.76
1.6099999999999999,1.47,1.54,0.0,0.0,0.0,1.6099999999999999,1.47,1.54
5.71,2.25,3.2300000000000004,0.0,0.0,0.0,5.71,2.25,3.2300000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4799999999999995,3.75,4.08,1.52,1.27,1.38,4.4799999999999995,3.75,4.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.56,2.35,2.45,0.0,0.0,0.0,2.56,2.35,2.45
1.47,1.27,1.3599999999999999,0.0,0.0,0.0,1.47,1.27,1.3599999999999999
3.3300000000000005,2.56,2.9000000000000004,0.0,0.0,0.0,3.3300000000000005,2.56,2.9000000000000004
1.37,1.27,1.32,0.0,0.0,0.0,1.37,1.27,1.32
1.35,1.1900000000000002,1.27,0.0,0.0,0.0,1.35,1.1900000000000002,1.27
2.86,2.7,2.78,0.0,0.0,0.0,2.86,2.7,2.78
