bs_p,bs_r,bs_f
66.53999999999999,57.98,61.96
68.87,63.53,66.09
62.050000000000004,59.68,60.84
63.73,60.419999999999995,62.029999999999994
62.1,59.46,60.75000000000001
58.309999999999995,51.51,54.7
66.05,65.8,65.92
70.81,63.470000000000006,66.94
66.56,60.07,63.14999999999999
56.06,60.370000000000005,58.13
54.55,60.3,57.28
52.31,55.34,53.779999999999994
60.36,55.38999999999999,57.769999999999996
49.370000000000005,56.07,52.51
57.31,57.25,57.28
58.39,57.220000000000006,57.8
64.97,58.97,61.82
66.3,60.6,63.32
60.99,62.56,61.77
61.63999999999999,60.699999999999996,61.17
67.28,61.73,64.39
64.79,59.62,62.1
52.87,59.79,56.120000000000005
62.949999999999996,55.95,59.24
58.58,59.98,59.27
61.529999999999994,58.379999999999995,59.919999999999995
63.74999999999999,59.8,61.71
53.300000000000004,59.29,56.13
58.76,60.040000000000006,59.4
63.44,57.089999999999996,60.099999999999994
58.099999999999994,57.56,57.830000000000005
57.36,56.49999999999999,56.93
55.57,61.129999999999995,58.220000000000006
60.199999999999996,59.540000000000006,59.870000000000005
59.5,59.589999999999996,59.550000000000004
62.53999999999999,59.330000000000005,60.89
61.419999999999995,63.349999999999994,62.370000000000005
56.35,56.44,56.39999999999999
66.27,60.97,63.51
65.13,59.14,61.99
48.870000000000005,48.61,48.74
52.86,53.13,52.99
62.35000000000001,57.65,59.91
73.14,64.05,68.28999999999999
53.620000000000005,52.0,52.800000000000004
58.48,58.36,58.42
62.68,62.529999999999994,62.61
58.74,56.48,57.589999999999996
62.61,54.98,58.550000000000004
59.67,59.440000000000005,59.56
46.739999999999995,50.580000000000005,48.59
61.85000000000001,60.519999999999996,61.18
59.68,57.720000000000006,58.68
67.19000000000001,61.77,64.37
51.17,56.279999999999994,53.6
51.09,50.28,50.68
71.24000000000001,65.22,68.10000000000001
53.33,55.15,54.22
65.8,66.64999999999999,66.22
60.84,56.56,58.620000000000005
55.769999999999996,55.45,55.61000000000001
65.46,63.54,64.49000000000001
64.25999999999999,54.25,58.830000000000005
64.62,61.17,62.849999999999994
65.13,58.01,61.36000000000001
74.33,61.36000000000001,67.22
53.059999999999995,56.87,54.89000000000001
62.92,62.51,62.71
66.94,61.62,64.17
57.19,57.809999999999995,57.49999999999999
66.19,62.019999999999996,64.03999999999999
69.59,66.59,68.06
56.87,58.209999999999994,57.53
68.74,58.199999999999996,63.029999999999994
69.16,62.9,65.88000000000001
58.76,58.86,58.809999999999995
54.010000000000005,50.580000000000005,52.239999999999995
61.660000000000004,59.37,60.5
51.349999999999994,51.21,51.28
62.44,61.23,61.83
78.97,65.16999999999999,71.41
64.92,53.63,58.74
67.08,62.63999999999999,64.79
56.13,54.98,55.55
67.24,61.529999999999994,64.25999999999999
56.56,57.42,56.989999999999995
52.559999999999995,59.31999999999999,55.74
54.24,56.65,55.42
64.98,63.080000000000005,64.02
67.10000000000001,60.419999999999995,63.580000000000005
69.51,61.550000000000004,65.29
55.52,57.65,56.56
65.35,61.8,63.519999999999996
62.519999999999996,53.75,57.8
58.98,62.239999999999995,60.56
61.63999999999999,62.370000000000005,62.0
72.1,60.11,65.56
61.71,60.06,60.870000000000005
57.07,57.18,57.13
64.18,56.169999999999995,59.91
61.94,60.980000000000004,61.46
52.09,53.68000000000001,52.87
56.06,50.68,53.23
70.78999999999999,58.699999999999996,64.18
55.69,58.040000000000006,56.84
71.58,63.019999999999996,67.03
70.89,61.23,65.7
59.51,52.93,56.03
68.5,59.51,63.690000000000005
59.64,58.550000000000004,59.089999999999996
67.34,60.69,63.839999999999996
53.87,60.199999999999996,56.86
53.81,53.52,53.669999999999995
66.46,62.01,64.16
57.34,57.92,57.63
51.5,53.82,52.64
59.809999999999995,56.989999999999995,58.36
64.51,61.25000000000001,62.839999999999996
67.15,62.74999999999999,64.88000000000001
70.52000000000001,61.57,65.74
62.59,58.89,60.69
70.85000000000001,64.9,67.74
59.93000000000001,60.27,60.099999999999994
50.839999999999996,59.519999999999996,54.84
57.440000000000005,57.63,57.53
56.63,62.5,59.419999999999995
56.98,58.10999999999999,57.54
61.94,58.940000000000005,60.4
67.01,57.17,61.7
67.63,63.33,65.41
63.67,59.19,61.35
67.58,64.05,65.77
66.19,56.81,61.14000000000001
63.49,58.15,60.699999999999996
61.35,60.419999999999995,60.88
49.26,49.49,49.370000000000005
53.449999999999996,53.12,53.290000000000006
68.46,63.029999999999994,65.63
60.589999999999996,52.81,56.43
60.3,60.31999999999999,60.309999999999995
68.19,59.43000000000001,63.51
56.31,56.15,56.230000000000004
54.2,58.89,56.45
60.34,58.03,59.17
67.01,61.529999999999994,64.14999999999999
72.48,63.82,67.88
65.05,63.57000000000001,64.3
68.76,61.0,64.64999999999999
59.08,60.699999999999996,59.88
60.050000000000004,62.67,61.33
48.17,53.13,50.529999999999994
64.03,59.21999999999999,61.529999999999994
46.96,47.79,47.370000000000005
65.42999999999999,60.6,62.92
62.69,56.99999999999999,59.709999999999994
62.8,58.489999999999995,60.57
52.470000000000006,54.94,53.68000000000001
68.28,60.550000000000004,64.18
59.91,54.59,57.13
60.77,59.14,59.940000000000005
57.8,61.0,59.36
69.08,59.57,63.970000000000006
65.08,60.480000000000004,62.7
80.10000000000001,62.18,70.00999999999999
62.41,57.87,60.050000000000004
54.779999999999994,54.779999999999994,54.779999999999994
59.03,61.51,60.24
62.7,61.85000000000001,62.27
53.31,57.69,55.410000000000004
60.79,61.07,60.92999999999999
66.57,63.690000000000005,65.10000000000001
64.86,61.25000000000001,63.0
64.28,60.88,62.529999999999994
67.34,64.01,65.63
69.39,64.03,66.60000000000001
63.839999999999996,59.27,61.47
58.9,57.11000000000001,57.989999999999995
53.53,56.67,55.059999999999995
61.1,57.34,59.160000000000004
55.48,58.07,56.74
69.87,62.59,66.03
65.06,61.21,63.07000000000001
60.099999999999994,55.82,57.879999999999995
62.45,59.699999999999996,61.040000000000006
68.76,59.760000000000005,63.949999999999996
65.93,62.339999999999996,64.09
47.54,54.52,50.79
52.129999999999995,50.93,51.519999999999996
60.199999999999996,61.150000000000006,60.67
72.22,62.94,67.25999999999999
59.099999999999994,62.79,60.89
61.72,58.4,60.01
64.57000000000001,59.64,62.01
58.9,59.3,59.099999999999994
56.57,62.13999999999999,59.21999999999999
83.36,66.86999999999999,74.21
62.480000000000004,61.11,61.78
49.57,53.59,51.5
68.12,65.52,66.79
58.9,58.29,58.589999999999996
64.97,59.150000000000006,61.919999999999995
72.5,68.78999999999999,70.59
72.02,62.39,66.86
63.23,59.21999999999999,61.160000000000004
47.589999999999996,54.53,50.82
52.800000000000004,55.02,53.89000000000001
66.13,63.0,64.52
69.17999999999999,63.260000000000005,66.08000000000001
68.23,62.01,64.97
57.92,62.53999999999999,60.14000000000001
68.32000000000001,57.68,62.55
60.69,60.699999999999996,60.699999999999996
67.25999999999999,61.99,64.52
61.8,58.660000000000004,60.19
70.16,60.919999999999995,65.22
67.85,61.870000000000005,64.72
72.45,59.650000000000006,65.42999999999999
56.65,56.82000000000001,56.730000000000004
61.69,54.82,58.050000000000004
58.599999999999994,61.82,60.17
52.04,54.910000000000004,53.43
58.57,59.940000000000005,59.25
69.48,66.46,67.94
62.970000000000006,60.160000000000004,61.53999999999999
81.85,65.99000000000001,73.07000000000001
63.67,62.529999999999994,63.09
50.63999999999999,55.25,52.839999999999996
58.709999999999994,56.86,57.769999999999996
62.63999999999999,60.199999999999996,61.4
66.49000000000001,60.23,63.21
65.34,60.519999999999996,62.839999999999996
66.16,60.209999999999994,63.05
60.980000000000004,62.74999999999999,61.85000000000001
61.62,64.07000000000001,62.82
