bs_p,bs_r,bs_f
68.54,63.78,66.08000000000001
61.28,59.75,60.51
63.449999999999996,60.209999999999994,61.78
68.61,61.11,64.64
68.95,62.32,65.47
50.27,55.82,52.900000000000006
51.71,52.83,52.26
52.900000000000006,54.75,53.81
57.269999999999996,57.43000000000001,57.35
60.11,57.8,58.93000000000001
52.55,56.03,54.230000000000004
58.830000000000005,55.620000000000005,57.18
59.98,58.46,59.209999999999994
66.3,59.38,62.64999999999999
51.2,50.28,50.73
58.379999999999995,57.17,57.769999999999996
58.9,57.64,58.26
61.260000000000005,59.03,60.12
61.4,57.17,59.209999999999994
63.36000000000001,58.63,60.91
63.99,57.78,60.72
73.03,63.94,68.17999999999999
53.11,54.59,53.839999999999996
59.550000000000004,55.08,57.230000000000004
60.23,61.42999999999999,60.81999999999999
61.63999999999999,61.550000000000004,61.59
61.22,60.12,60.67
58.919999999999995,58.96,58.940000000000005
63.39,57.269999999999996,60.18
56.53,54.42,55.46
63.080000000000005,56.86,59.809999999999995
57.940000000000005,57.97,57.96
71.06,64.77000000000001,67.77
47.79,53.690000000000005,50.57000000000001
64.75,57.769999999999996,61.06
57.42,58.60999999999999,58.01
52.910000000000004,51.39,52.14
63.53,59.86,61.63999999999999
54.169999999999995,57.63,55.85
64.75999999999999,57.709999999999994,61.029999999999994
64.89,58.3,61.419999999999995
63.32,61.3,62.29
60.17,63.11,61.6
55.63,58.489999999999995,57.02
50.94,50.42,50.68
62.12,58.63,60.31999999999999
60.61,59.07,59.830000000000005
72.11,62.55,66.99000000000001
57.28,58.14,57.699999999999996
59.91,57.56,58.709999999999994
53.5,58.53,55.900000000000006
53.790000000000006,57.89,55.76
66.85,57.79,61.99
65.08,59.81999999999999,62.339999999999996
59.519999999999996,53.55,56.379999999999995
52.65,57.38999999999999,54.92
59.11,56.42,57.730000000000004
48.949999999999996,58.93000000000001,53.480000000000004
53.449999999999996,55.21,54.32
72.72999999999999,58.29,64.72
61.31999999999999,61.63999999999999,61.480000000000004
70.64,63.38,66.81
55.83,58.02,56.89999999999999
58.42,59.040000000000006,58.730000000000004
60.309999999999995,55.96,58.050000000000004
57.02,57.28,57.15
64.03,59.81999999999999,61.85000000000001
49.19,51.07000000000001,50.11
60.46,57.26,58.809999999999995
60.92999999999999,58.269999999999996,59.57
52.73,57.440000000000005,54.98
55.089999999999996,55.21,55.15
63.74999999999999,61.980000000000004,62.849999999999994
68.03,61.95,64.85
53.36,55.97,54.63
52.6,53.87,53.23
60.89,61.75000000000001,61.309999999999995
61.73,57.57,59.58
65.62,60.6,63.01
64.51,58.93000000000001,61.59
52.38,54.81,53.56999999999999
62.7,55.88999999999999,59.099999999999994
65.39,60.58,62.89
61.650000000000006,58.85,60.22
48.209999999999994,52.78,50.39
59.13,56.10000000000001,57.58
48.39,53.5,50.81
72.64,60.660000000000004,66.11
63.949999999999996,61.11,62.5
57.099999999999994,57.31,57.21000000000001
62.23,61.19,61.7
69.3,62.72,65.85
62.19,57.36,59.68
63.49,62.22,62.849999999999994
62.64999999999999,59.93000000000001,61.260000000000005
54.08,57.65,55.81
58.13,61.11,59.58
58.989999999999995,54.93,56.88999999999999
60.61,61.529999999999994,61.07
58.47,63.129999999999995,60.709999999999994
48.43,49.89,49.15
61.739999999999995,56.720000000000006,59.12
51.68000000000001,53.75,52.690000000000005
69.06,60.58,64.53999999999999
64.77000000000001,60.99,62.82
67.08,63.85999999999999,65.42999999999999
59.13,55.900000000000006,57.47
43.76,52.769999999999996,47.85
50.81,52.17,51.480000000000004
58.35,55.04,56.65
62.93,59.01,60.91
57.3,55.669999999999995,56.47
63.83,60.23,61.980000000000004
63.11,58.42,60.67
60.75000000000001,56.379999999999995,58.48
53.93,59.19,56.44
67.28,58.39,62.519999999999996
63.839999999999996,61.95,62.88
56.07,53.410000000000004,54.71
63.129999999999995,59.709999999999994,61.370000000000005
63.22,58.440000000000005,60.73
51.09,49.32,50.18
53.92,58.18,55.97
61.17,57.53,59.3
65.55,60.92999999999999,63.160000000000004
52.16,55.300000000000004,53.68000000000001
64.89,59.89,62.29
58.25,57.03,57.63
60.83,58.620000000000005,59.709999999999994
53.06999999999999,52.080000000000005,52.56999999999999
63.72,60.629999999999995,62.129999999999995
60.36,50.260000000000005,54.85
61.09,54.900000000000006,57.830000000000005
70.17,61.96,65.81
58.730000000000004,59.199999999999996,58.96
68.08999999999999,59.47,63.49
58.85,59.699999999999996,59.27
62.150000000000006,57.58,59.78
50.05,52.25,51.129999999999995
57.330000000000005,59.209999999999994,58.25
49.68,54.54,51.99
62.82,55.98,59.209999999999994
45.019999999999996,54.49,49.309999999999995
62.470000000000006,59.81999999999999,61.11
56.95,57.25,57.099999999999994
60.78,57.05,58.85
53.18000000000001,51.23,52.18000000000001
64.85,60.529999999999994,62.61
59.96,60.79,60.370000000000005
59.88,54.17999999999999,56.879999999999995
70.38,59.089999999999996,64.24
53.480000000000004,59.260000000000005,56.220000000000006
63.690000000000005,61.970000000000006,62.82
57.29,56.05,56.66
56.379999999999995,59.089999999999996,57.699999999999996
52.89,51.739999999999995,52.31
58.63,57.76,58.19
63.56,62.050000000000004,62.79
60.74,51.739999999999995,55.879999999999995
59.940000000000005,60.27,60.099999999999994
63.01,60.699999999999996,61.83
65.63,60.83,63.13999999999999
65.45,57.21000000000001,61.06
64.53999999999999,59.099999999999994,61.7
48.620000000000005,52.949999999999996,50.690000000000005
62.22,60.0,61.09
51.41,50.33,50.86000000000001
57.13,55.46,56.279999999999994
72.92,57.85,64.51
60.870000000000005,58.34,59.58
50.029999999999994,56.28999999999999,52.96999999999999
64.97,61.760000000000005,63.32
62.5,56.93,59.589999999999996
64.34,51.94,57.48
64.07000000000001,59.28,61.58
67.57,58.269999999999996,62.580000000000005
54.24,57.58,55.86
55.42,58.95,57.13
53.449999999999996,50.56,51.970000000000006
58.879999999999995,57.440000000000005,58.15
64.72,59.28,61.88
52.38,51.05,51.7
58.03,59.709999999999994,58.86
63.78,60.629999999999995,62.17
59.25,58.67,58.96
53.33,59.18,56.10000000000001
55.54,54.11,54.82
64.94,62.91,63.91
60.519999999999996,55.83,58.08
71.57,64.36,67.77
67.73,59.78,63.51
65.45,58.34,61.69
66.3,62.29,64.23
67.55,59.97,63.53
66.97999999999999,58.76,62.6
60.160000000000004,57.63,58.87
58.17,59.18,58.67
63.349999999999994,59.41,61.31999999999999
58.96,56.87,57.9
52.980000000000004,55.52,54.22
53.05,55.900000000000006,54.44
54.06999999999999,58.53,56.21000000000001
59.25,57.34,58.28
64.34,58.87,61.480000000000004
53.849999999999994,59.650000000000006,56.599999999999994
59.760000000000005,57.440000000000005,58.58
57.769999999999996,62.53999999999999,60.06
56.779999999999994,55.15,55.96
65.74,62.660000000000004,64.16
65.57,60.480000000000004,62.92
50.36000000000001,49.919999999999995,50.13999999999999
54.059999999999995,58.69,56.279999999999994
60.870000000000005,56.02,58.34
64.92999999999999,58.53,61.56
49.29,48.61,48.949999999999996
55.120000000000005,58.52,56.769999999999996
55.44,57.830000000000005,56.61000000000001
55.879999999999995,58.75,57.28
66.63,62.12,64.29
59.099999999999994,57.63,58.36
50.59,54.459999999999994,52.449999999999996
73.89,63.99,68.58
59.45,57.330000000000005,58.37
53.14,54.510000000000005,53.82
59.14,56.68,57.879999999999995
61.7,57.31,59.419999999999995
65.48,59.599999999999994,62.4
42.63,48.64,45.43
69.48,59.69,64.22
64.4,58.989999999999995,61.57
61.029999999999994,55.83,58.309999999999995
