bs_p,bs_r,bs_f
68.24,60.540000000000006,64.16
58.29,60.07,59.17
49.76,55.95,52.669999999999995
62.78,60.57,61.650000000000006
57.220000000000006,56.97,57.099999999999994
67.83,61.83,64.69
61.68,59.38,60.51
69.12,60.809999999999995,64.7
50.89,57.34,53.92
58.089999999999996,56.699999999999996,57.379999999999995
65.35,59.540000000000006,62.31
65.09,62.580000000000005,63.81
56.76,55.96,56.36
62.56,53.300000000000004,57.56
62.050000000000004,57.550000000000004,59.72
56.330000000000005,60.96,58.550000000000004
58.08,57.830000000000005,57.95
60.61,56.57,58.52
59.91,57.9,58.89
63.46000000000001,58.53,60.89
63.129999999999995,58.15,60.540000000000006
54.11,58.550000000000004,56.24
47.29,50.18,48.69
47.72,52.52,50.0
56.68,58.34,57.49999999999999
51.94,57.31,54.49
64.56,58.940000000000005,61.62
62.62,57.99999999999999,60.22
56.32,57.489999999999995,56.89999999999999
63.17,58.86,60.940000000000005
60.650000000000006,62.29,61.46
61.85000000000001,59.760000000000005,60.78
64.11,60.660000000000004,62.339999999999996
62.78,56.63,59.550000000000004
57.26,56.97,57.11000000000001
74.92999999999999,60.440000000000005,66.91
65.33,59.309999999999995,62.17
64.42,57.489999999999995,60.75000000000001
53.6,53.28000000000001,53.44
61.650000000000006,60.260000000000005,60.95
65.46,60.529999999999994,62.9
63.07000000000001,57.06,59.91
54.010000000000005,50.49,52.190000000000005
55.05,56.379999999999995,55.71
60.95,59.01,59.97
63.43,58.29,60.75000000000001
71.94,59.96,65.41
48.57,55.04,51.6
54.43,58.29,56.28999999999999
47.260000000000005,52.44,49.72
64.77000000000001,61.57,63.129999999999995
57.49999999999999,55.00000000000001,56.220000000000006
59.48,57.37,58.41
58.9,57.49999999999999,58.19
59.57,55.7,57.57
51.51,55.17999999999999,53.28000000000001
58.089999999999996,57.720000000000006,57.9
61.339999999999996,58.78,60.029999999999994
61.62,57.13,59.29
68.5,62.470000000000006,65.35
69.11,59.050000000000004,63.690000000000005
72.39,63.080000000000005,67.42
50.980000000000004,52.01,51.49
61.31999999999999,60.18,60.74
61.68,60.41,61.040000000000006
66.03999999999999,63.78,64.89
62.07,59.63,60.81999999999999
64.34,62.62,63.470000000000006
64.73,58.96,61.71
65.16999999999999,59.489999999999995,62.2
62.949999999999996,57.4,60.050000000000004
54.290000000000006,56.93,55.58
61.57,63.41,62.480000000000004
68.8,59.4,63.75999999999999
59.309999999999995,57.57,58.42
64.42999999999999,60.89,62.61
60.91,56.99999999999999,58.89
52.0,54.800000000000004,53.36
64.92,59.03,61.839999999999996
73.48,59.150000000000006,65.53999999999999
64.75999999999999,60.099999999999994,62.339999999999996
60.660000000000004,60.06,60.36
61.63999999999999,58.18,59.86
66.63,61.38,63.9
70.61,61.88,65.96
63.839999999999996,60.56,62.160000000000004
61.27,60.309999999999995,60.79
68.82000000000001,61.14000000000001,64.75
60.919999999999995,51.44,55.779999999999994
66.86,59.260000000000005,62.83
62.67,58.4,60.46
54.39000000000001,55.989999999999995,55.17999999999999
63.07000000000001,59.14,61.040000000000006
59.91,55.769999999999996,57.769999999999996
58.730000000000004,57.69,58.209999999999994
64.14999999999999,60.86,62.46000000000001
55.31,56.75,56.02
62.470000000000006,58.269999999999996,60.3
55.05,56.48,55.76
66.86,61.18,63.89
65.42999999999999,61.28,63.29
59.68,59.199999999999996,59.440000000000005
47.86,48.16,48.010000000000005
62.96000000000001,58.45,60.62
69.08999999999999,62.44,65.60000000000001
64.51,59.75,62.03999999999999
61.870000000000005,58.67,60.23
52.129999999999995,51.92,52.019999999999996
63.09,63.3,63.190000000000005
65.92,61.91,63.849999999999994
60.75000000000001,59.61,60.17
64.71000000000001,58.29,61.339999999999996
63.78,58.78,61.18
68.10000000000001,61.260000000000005,64.5
57.65,57.69,57.67
66.0,55.42,60.25
64.89,59.95,62.32
63.92,60.519999999999996,62.17
64.91,56.96,60.67
66.66,59.050000000000004,62.62
63.190000000000005,60.92999999999999,62.03999999999999
65.22,60.72,62.89
69.31,61.94,65.42
56.19,56.279999999999994,56.24
68.32000000000001,61.28,64.61
63.800000000000004,58.720000000000006,61.150000000000006
60.64000000000001,59.550000000000004,60.089999999999996
60.11,55.559999999999995,57.74
51.61,56.15,53.779999999999994
63.57000000000001,59.3,61.36000000000001
68.58,61.970000000000006,65.11
59.31999999999999,58.8,59.06
44.49,50.56,47.33
62.94,61.71,62.32
65.21000000000001,61.260000000000005,63.18
53.0,58.39,55.559999999999995
61.9,56.84,59.260000000000005
47.96,51.88,49.84
65.53999999999999,61.59,63.5
63.39,58.32000000000001,60.75000000000001
57.4,60.089999999999996,58.709999999999994
57.79,58.209999999999994,57.99999999999999
69.46,59.43000000000001,64.05999999999999
61.12,61.83,61.47
69.61,63.33,66.32000000000001
58.28,61.14000000000001,59.67
62.25000000000001,58.06,60.08
56.14,59.660000000000004,57.85
48.65,52.7,50.6
57.05,56.699999999999996,56.87
54.0,57.13,55.52
64.4,58.489999999999995,61.3
67.60000000000001,58.52,62.73
69.26,61.25000000000001,65.01
58.26,55.37,56.779999999999994
61.86000000000001,58.989999999999995,60.39
52.31,57.410000000000004,54.74
58.26,56.39999999999999,57.31
56.92,52.49,54.61
57.79,59.440000000000005,58.599999999999994
65.46,59.14,62.13999999999999
67.14,62.13999999999999,64.55
63.85999999999999,59.3,61.49
56.04,58.41,57.199999999999996
63.33,59.099999999999994,61.14000000000001
65.42,58.309999999999995,61.660000000000004
58.550000000000004,60.07,59.3
57.830000000000005,56.769999999999996,57.29
47.25,52.65,49.8
63.89,59.57,61.660000000000004
61.36000000000001,57.230000000000004,59.230000000000004
56.48,56.489999999999995,56.489999999999995
68.51,65.14999999999999,66.79
61.95,57.65,59.72
64.42999999999999,59.61,61.919999999999995
70.84,56.04,62.580000000000005
55.589999999999996,54.190000000000005,54.879999999999995
49.11,54.16,51.51
63.519999999999996,58.919999999999995,61.129999999999995
66.83,59.63,63.019999999999996
63.14999999999999,57.730000000000004,60.31999999999999
62.06,60.480000000000004,61.260000000000005
53.26,55.900000000000006,54.55
55.65,57.24,56.44
51.6,59.35,55.21
56.54,56.25,56.39999999999999
65.05,61.339999999999996,63.13999999999999
57.440000000000005,60.650000000000006,59.0
62.19,59.099999999999994,60.6
69.14,60.42999999999999,64.49000000000001
58.830000000000005,58.51,58.67
70.63000000000001,63.0,66.60000000000001
59.95,56.88999999999999,58.379999999999995
62.77,57.54,60.040000000000006
55.84,62.160000000000004,58.830000000000005
57.46,55.66,56.55
56.64,56.43,56.53
70.81,61.12,65.61
64.7,59.43000000000001,61.95
50.660000000000004,53.12,51.85999999999999
62.31,60.83,61.56
59.38,57.56,58.46
49.47,53.94,51.6
68.38,60.150000000000006,64.0
67.81,62.72,65.16999999999999
64.53,59.870000000000005,62.11
45.019999999999996,46.04,45.53
55.52,55.71,55.620000000000005
48.82,51.59,50.17
52.080000000000005,50.29,51.17
61.62,59.19,60.38
64.5,60.06,62.2
64.86,53.0,58.330000000000005
51.18000000000001,51.43,51.31
56.169999999999995,59.28,57.68
66.56,58.91,62.5
62.51,58.60999999999999,60.5
64.83,58.24,61.36000000000001
59.47,56.599999999999994,57.99999999999999
66.2,60.629999999999995,63.29
67.13,60.18,63.470000000000006
56.120000000000005,58.91,57.48
50.239999999999995,53.510000000000005,51.82
53.87,53.87,53.87
47.77,49.1,48.42
72.27,63.3,67.49000000000001
66.66,61.45,63.949999999999996
54.910000000000004,56.830000000000005,55.85
73.21,57.24,64.25
41.77,48.61,44.93
57.19,57.38999999999999,57.29
65.72,61.06,63.3
66.03,64.49000000000001,65.25
56.89999999999999,51.72,54.190000000000005
61.67,57.63,59.58
66.53999999999999,60.760000000000005,63.519999999999996
63.92,62.419999999999995,63.160000000000004
65.38000000000001,61.09,63.160000000000004
58.9,57.709999999999994,58.3
65.7,60.660000000000004,63.080000000000005
52.839999999999996,58.57,55.559999999999995
59.160000000000004,60.23,59.69
63.43,60.199999999999996,61.77
73.67,64.9,69.01
55.1,60.08,57.48
61.160000000000004,56.379999999999995,58.68
62.61,60.099999999999994,61.33
54.379999999999995,54.58,54.48
60.199999999999996,53.239999999999995,56.49999999999999
64.14,58.98,61.45
58.15,57.79,57.97
53.5,56.169999999999995,54.800000000000004
65.24,59.46,62.22
64.53,60.029999999999994,62.2
69.03,60.18,64.3
56.220000000000006,60.19,58.14
65.83,60.27,62.93
63.580000000000005,58.93000000000001,61.17
63.46000000000001,58.309999999999995,60.78
67.07,61.89,64.38000000000001
60.19,61.61,60.89
51.970000000000006,53.94,52.93
61.58,57.60999999999999,59.53000000000001
57.13,49.87,53.25
63.68000000000001,58.29,60.870000000000005
65.12,60.19,62.56
49.9,53.99,51.870000000000005
59.01,59.41,59.209999999999994
71.61,59.67,65.10000000000001
57.64,61.23,59.38
60.06,63.53,61.739999999999995
72.96000000000001,61.42999999999999,66.7
58.07,59.3,58.68
55.65,56.95,56.28999999999999
68.8,60.83,64.57000000000001
60.72,60.51,60.62
51.129999999999995,53.42,52.25
56.230000000000004,55.75,55.989999999999995
50.739999999999995,58.08,54.169999999999995
62.660000000000004,59.260000000000005,60.91
57.26,56.71000000000001,56.98
67.31,61.39,64.21
59.61,60.11,59.86
68.04,62.470000000000006,65.14
63.01,59.36,61.129999999999995
57.03,58.209999999999994,57.60999999999999
70.36,64.66,67.39
64.48,60.74,62.55
64.74,59.06,61.77
58.51,56.49999999999999,57.489999999999995
60.8,61.58,61.19
57.56,57.16,57.36
66.03,60.6,63.2
70.8,61.24000000000001,65.68
58.040000000000006,58.830000000000005,58.440000000000005
48.26,53.080000000000005,50.56
59.47,56.11000000000001,57.74
48.88,50.09,49.480000000000004
68.14,62.6,65.25
66.17,62.31,64.18
67.16,59.06,62.849999999999994
58.709999999999994,60.199999999999996,59.440000000000005
62.69,59.150000000000006,60.870000000000005
55.53,56.92,56.220000000000006
62.2,59.760000000000005,60.96
67.22,60.97,63.949999999999996
71.05,62.71,66.62
66.0,60.050000000000004,62.88
72.66,62.23,67.04
58.220000000000006,56.18,57.18
62.56,59.699999999999996,61.1
54.97,52.410000000000004,53.66
67.43,62.29,64.75999999999999
58.36,57.230000000000004,57.79
58.160000000000004,60.78,59.440000000000005
66.06,62.01,63.970000000000006
56.64,57.120000000000005,56.879999999999995
48.84,53.87,51.23
47.61,52.22,49.81
68.54,60.06,64.02
61.38,57.46,59.36
60.99,58.03,59.47
57.50999999999999,57.42,57.47
65.46,59.35,62.260000000000005
61.529999999999994,57.46,59.43000000000001
66.82000000000001,58.940000000000005,62.629999999999995
64.55,62.17,63.339999999999996
74.59,64.32,69.07
63.849999999999994,60.040000000000006,61.89
67.86999999999999,60.160000000000004,63.78
55.43,56.489999999999995,55.96
55.85,59.62,57.67
58.46,61.339999999999996,59.86
62.79,56.699999999999996,59.589999999999996
63.59,58.79,61.09
61.71,57.47,59.51
64.58,58.730000000000004,61.519999999999996
64.42,59.75,62.0
61.36000000000001,58.36,59.81999999999999
61.47,58.08,59.730000000000004
55.76,51.15,53.36
62.11,61.91,62.01
64.01,58.830000000000005,61.309999999999995
67.97999999999999,61.51,64.58
54.059999999999995,56.66,55.33
54.64,53.769999999999996,54.2
60.650000000000006,58.47,59.540000000000006
61.650000000000006,57.19,59.34
63.29,60.0,61.6
60.28,59.0,59.63
57.66,56.31,56.98
59.51,58.650000000000006,59.07
60.31999999999999,60.370000000000005,60.35
46.739999999999995,51.480000000000004,49.0
64.79,58.39,61.419999999999995
62.62,59.51,61.019999999999996
61.870000000000005,58.730000000000004,60.260000000000005
61.739999999999995,55.34,58.37
60.629999999999995,58.220000000000006,59.4
59.95,60.260000000000005,60.11
66.16,58.199999999999996,61.92999999999999
64.60000000000001,58.67,61.49
64.38000000000001,62.370000000000005,63.36000000000001
66.42,60.64000000000001,63.4
48.67,55.19,51.73
62.3,52.190000000000005,56.8
63.59,60.84,62.18
51.73,51.5,51.62
59.58,60.24,59.91
61.68,62.72,62.2
65.09,63.12,64.09
62.94,57.010000000000005,59.81999999999999
60.11,60.91,60.51
56.58,51.85999999999999,54.11
61.970000000000006,58.620000000000005,60.25
63.019999999999996,61.42999999999999,62.21
59.03,57.50999999999999,58.26
68.66,59.099999999999994,63.519999999999996
49.75,47.03,48.35
62.56,59.5,60.99
66.44,60.88,63.54
59.99,58.660000000000004,59.31999999999999
57.769999999999996,58.8,58.29
59.550000000000004,61.68,60.6
57.4,57.24,57.32000000000001
70.08,63.41,66.58
64.81,60.709999999999994,62.69
67.83,57.69,62.35000000000001
61.24000000000001,57.010000000000005,59.050000000000004
58.89,54.510000000000005,56.620000000000005
55.879999999999995,58.85,57.32000000000001
61.07,57.269999999999996,59.11
63.21,61.7,62.45
56.71000000000001,58.95,57.809999999999995
61.150000000000006,60.58,60.86
63.370000000000005,61.01,62.17
68.96,57.34,62.62
52.93,56.410000000000004,54.620000000000005
59.21999999999999,55.279999999999994,57.18
62.150000000000006,55.279999999999994,58.51
64.94,60.23,62.5
58.14,59.34,58.730000000000004
58.56,59.14,58.85
59.599999999999994,59.830000000000005,59.709999999999994
62.870000000000005,60.099999999999994,61.45
63.21,59.199999999999996,61.14000000000001
58.10999999999999,59.79,58.940000000000005
64.88000000000001,61.9,63.349999999999994
65.23,61.45,63.28
64.14,58.199999999999996,61.029999999999994
57.52,59.3,58.4
61.739999999999995,57.60999999999999,59.599999999999994
65.45,61.919999999999995,63.629999999999995
65.47,61.49,63.42
67.56,59.45,63.24999999999999
61.29,58.540000000000006,59.88
64.72,61.82,63.239999999999995
62.529999999999994,58.43000000000001,60.41
52.42,53.49,52.949999999999996
59.730000000000004,56.620000000000005,58.14
66.57,58.37,62.2
66.97999999999999,59.660000000000004,63.11
69.0,61.56,65.07
51.239999999999995,54.81,52.96999999999999
56.879999999999995,59.089999999999996,57.97
61.8,59.78,60.77
63.82,60.08,61.89
50.61,52.459999999999994,51.519999999999996
60.62,56.45,58.46
63.239999999999995,60.41,61.79
65.19,60.96,63.01
66.66,61.51,63.980000000000004
46.2,50.42,48.22
59.18,57.57,58.36
58.17,59.41,58.78
71.83,62.839999999999996,67.03
55.47,57.8,56.61000000000001
68.77,60.370000000000005,64.3
44.64,53.7,48.75
56.98,56.67,56.82000000000001
61.44,57.589999999999996,59.45
60.61,55.22,57.79
65.08,59.12,61.95
60.81999999999999,58.08,59.419999999999995
58.32000000000001,55.43,56.84
71.63000000000001,62.150000000000006,66.55
61.739999999999995,59.599999999999994,60.650000000000006
60.129999999999995,58.85,59.48
61.129999999999995,57.699999999999996,59.36
69.77,62.28,65.81
70.32000000000001,60.24,64.89
61.01,61.17,61.09
52.059999999999995,53.65,52.849999999999994
59.39,56.779999999999994,58.06
56.86,56.26,56.56
60.4,57.99999999999999,59.17
58.709999999999994,56.489999999999995,57.58
60.4,57.60999999999999,58.98
59.230000000000004,56.720000000000006,57.95
62.7,58.53,60.540000000000006
54.49,53.66,54.06999999999999
63.949999999999996,60.83,62.35000000000001
64.05,60.14000000000001,62.03999999999999
50.629999999999995,57.31,53.769999999999996
57.47,55.88999999999999,56.67
59.53000000000001,57.76,58.63
57.32000000000001,57.07,57.19
59.260000000000005,57.330000000000005,58.28
65.84,60.919999999999995,63.28
60.35,59.47,59.91
65.55,62.99,64.24
55.279999999999994,55.489999999999995,55.379999999999995
61.650000000000006,59.07,60.33
54.120000000000005,55.910000000000004,55.00000000000001
64.42999999999999,59.160000000000004,61.69
62.07,59.730000000000004,60.88
55.910000000000004,59.5,57.65
56.82000000000001,59.57,58.160000000000004
65.85,60.34,62.980000000000004
70.81,59.69,64.77000000000001
54.31,56.00000000000001,55.15
66.09,59.599999999999994,62.68
47.67,47.68,47.67
63.36000000000001,57.38999999999999,60.23
70.08,61.480000000000004,65.5
60.980000000000004,57.230000000000004,59.040000000000006
52.910000000000004,57.31,55.02
65.03,57.19,60.85
57.92,55.900000000000006,56.88999999999999
62.12,58.58,60.3
59.84,59.03,59.43000000000001
63.1,59.940000000000005,61.480000000000004
57.26,58.379999999999995,57.809999999999995
65.33,62.69,63.980000000000004
66.05,60.34,63.07000000000001
60.27,60.77,60.519999999999996
52.839999999999996,57.769999999999996,55.2
62.33,59.540000000000006,60.9
61.919999999999995,54.35,57.89
64.05999999999999,57.85,60.79
49.059999999999995,51.32,50.17
67.58999999999999,59.699999999999996,63.4
57.089999999999996,57.95,57.52
50.24999999999999,50.09,50.17
52.86,54.13,53.49
62.17,58.089999999999996,60.06
66.47999999999999,59.78,62.96000000000001
62.82,62.2,62.51
61.33,59.209999999999994,60.25
59.709999999999994,54.13,56.779999999999994
66.89,59.660000000000004,63.07000000000001
56.42,59.37,57.86
62.339999999999996,58.39,60.3
66.71000000000001,60.78,63.61
61.22,58.26,59.709999999999994
66.53,60.480000000000004,63.36000000000001
62.46000000000001,58.050000000000004,60.17
56.47,61.17,58.730000000000004
48.82,50.27,49.53
68.11,61.79,64.8
63.21,57.720000000000006,60.34
60.25,56.120000000000005,58.120000000000005
74.4,63.59,68.57
57.68,55.379999999999995,56.510000000000005
58.67,54.190000000000005,56.34
62.21,59.489999999999995,60.81999999999999
67.80000000000001,56.36,61.550000000000004
54.15,49.730000000000004,51.849999999999994
47.72,55.14,51.160000000000004
67.7,60.85,64.09
62.43,61.419999999999995,61.919999999999995
58.98,55.61000000000001,57.24
69.05,59.79,64.09
50.21,52.0,51.09
58.24,57.940000000000005,58.089999999999996
66.81,58.230000000000004,62.22
71.50999999999999,61.629999999999995,66.2
68.64,60.629999999999995,64.38000000000001
62.660000000000004,61.07,61.85000000000001
49.99,49.95,49.97
50.96000000000001,51.76,51.349999999999994
50.080000000000005,49.34,49.71
44.45,49.41,46.800000000000004
61.72,57.02,59.28
73.61999999999999,64.22,68.60000000000001
62.08,61.23,61.650000000000006
53.59,53.09,53.339999999999996
64.28,57.620000000000005,60.77
62.01,62.59,62.3
55.03,55.400000000000006,55.21
50.83,57.31,53.879999999999995
60.089999999999996,57.21000000000001,58.620000000000005
63.870000000000005,50.56,56.44
74.58,61.47,67.39
53.43,50.86000000000001,52.11
58.02,56.230000000000004,57.11000000000001
69.11,61.150000000000006,64.89
62.69,57.99999999999999,60.25
66.97,62.739999999999995,64.79
63.0,58.46,60.650000000000006
59.8,57.63,58.699999999999996
45.37,53.56999999999999,49.13
66.84,61.86000000000001,64.25999999999999
66.19,65.57,65.88000000000001
63.89,60.019999999999996,61.9
61.0,56.21000000000001,58.51
52.82,55.15,53.959999999999994
54.300000000000004,52.23,53.25
56.68,57.809999999999995,57.24
66.85,59.9,63.18
54.769999999999996,60.540000000000006,57.50999999999999
75.58,61.4,67.75999999999999
53.510000000000005,56.28999999999999,54.87
63.3,56.37,59.63
62.31,59.099999999999994,60.660000000000004
54.81,59.36,56.989999999999995
63.370000000000005,57.940000000000005,60.529999999999994
61.96,57.010000000000005,59.38
56.79,55.26,56.02
68.69,59.660000000000004,63.85999999999999
62.970000000000006,55.989999999999995,59.28
61.18,60.709999999999994,60.940000000000005
61.19,59.870000000000005,60.519999999999996
57.15,58.42,57.78
62.739999999999995,58.39,60.49
57.26,56.84,57.05
57.720000000000006,54.25,55.94
52.28,57.120000000000005,54.59
56.38999999999999,58.199999999999996,57.28
62.470000000000006,58.53,60.42999999999999
61.67,62.339999999999996,62.01
56.8,56.74,56.769999999999996
59.21999999999999,56.58,57.87
63.14999999999999,60.11,61.6
65.14,62.28,63.68000000000001
63.36000000000001,63.660000000000004,63.51
69.22,64.8,66.93
50.470000000000006,53.769999999999996,52.07000000000001
57.98,58.03,57.99999999999999
72.13000000000001,62.949999999999996,67.23
63.449999999999996,60.62,62.01
66.74,59.4,62.86000000000001
58.43000000000001,60.6,59.489999999999995
54.290000000000006,57.9,56.04
61.18,58.46,59.79
54.730000000000004,55.55,55.14
43.93,53.669999999999995,48.309999999999995
59.11,55.06999999999999,57.02
56.330000000000005,54.6,55.45
68.23,59.8,63.739999999999995
64.28,59.199999999999996,61.63999999999999
64.08,61.78,62.91
62.11,58.230000000000004,60.11
53.410000000000004,54.269999999999996,53.83
57.43000000000001,57.85,57.64
67.9,63.06,65.39
54.230000000000004,57.489999999999995,55.81
56.44,57.089999999999996,56.76
55.800000000000004,58.46,57.099999999999994
61.660000000000004,56.89999999999999,59.18
68.31,61.23,64.58
64.64,60.150000000000006,62.32
56.699999999999996,57.97,57.32000000000001
68.53,59.040000000000006,63.43
60.480000000000004,58.45,59.45
59.599999999999994,62.92,61.21
51.129999999999995,55.620000000000005,53.28000000000001
62.339999999999996,56.65,59.36
61.71,56.010000000000005,58.720000000000006
65.44,62.2,63.78
63.51,62.529999999999994,63.01
59.41,59.14,59.28
66.03999999999999,60.12,62.94
62.59,56.68,59.489999999999995
72.50999999999999,59.88,65.59
62.17,59.46,60.79
59.58,57.28,58.41
68.28,59.12,63.370000000000005
58.35,58.58,58.47
61.919999999999995,57.50999999999999,59.63
54.98,58.230000000000004,56.56
63.14999999999999,59.41,61.22
57.43000000000001,59.68,58.53
64.45,60.12,62.21
58.58,58.86,58.720000000000006
69.25,62.150000000000006,65.51
55.800000000000004,56.24,56.02
60.07,55.300000000000004,57.58
62.79,58.45,60.540000000000006
63.94,58.3,60.99
